index,date,LEFT_MOTOR_CURRENT
10403,1782677937350,0
10404,1782677937766,0
10405,1782677938067,0
10406,1782677938383,0
10407,1782677941767,0
10408,1782677945099,0
10409,1782677945766,0
10410,1782677946466,0
10411,1782677947133,0
10412,1782677947866,0
10413,1782677948633,0
10414,1782677951833,0
10415,1782677952216,0
10416,1782677952533,0
10417,1782677952883,0
10418,1782677953233,0
10419,1782677953299,0
10420,1782677953700,0
10421,1782677954016,0
10422,1782677957216,0
10423,1782677957866,0
10424,1782677959284,0
10425,1782677959683,0
10426,1782677959999,0
10427,1782677960616,0
10428,1782677960800,0
10429,1782677961233,0
10430,1782677964450,0
10431,1782677964750,0
10432,1782677965466,0
10433,1782677965600,0
10434,1782677965983,0
10435,1782677970699,0
10436,1782677973066,0
10437,1782677973334,0
10438,1782677973650,0
10439,1782677973950,0
10440,1782677974483,0
10441,1782677974800,0
10442,1782677975050,0
10443,1782677975267,0
10444,1782677975783,0
10445,1782677976100,0
10446,1782677976383,0
10447,1782677976733,0
10448,1782677977017,0
10449,1782677977350,0
10450,1782677977633,0
10451,1782677978483,0
10452,1782677979083,0
10453,1782677980083,0
10454,1782677980267,0
10455,1782677980517,0
10456,1782677980900,0
10457,1782677981200,0
10458,1782677982967,0
10459,1782677989084,0
10460,1782677989417,0
10461,1782677989767,0
10462,1782677989966,0
10463,1782677990234,0
10464,1782677990550,0
10465,1782677990834,0
10466,1782677991250,0
10467,1782677991534,0
10468,1782677992167,0
10469,1782677992450,0
10470,1782677992634,0
10471,1782677993033,0
10472,1782677997700,0
10473,1782677998001,0
10474,1782677998317,0
10475,1782677998500,0
10476,1782677998883,0
10477,1782677999183,0
10478,1782677999717,0
10479,1782678000183,0
10480,1782678000533,0
10481,1782678000833,0
10482,1782678001151,0
10483,1782678001467,0
10484,1782678001734,0
10485,1782678002068,0
10486,1782678002217,0
10487,1782678002534,0
10488,1782678002867,0
10489,1782678003200,0
10490,1782678003550,0
10491,1782678004984,0
10492,1782678006434,0
10493,1782678006800,0
10494,1782678007117,0
10495,1782678007600,0
10496,1782678007900,0
10497,1782678008284,0
10498,1782678008634,0
10499,1782678011550,0
10500,1782678011984,0
10501,1782678012433,0
10502,1782678012817,0
10503,1782678013168,0
10504,1782678014634,0
10505,1782678014867,0
10506,1782678017818,0
10507,1782678018583,0
10508,1782678019367,0
10509,1782678019918,0
10510,1782678020502,0
10511,1782678020801,0
10512,1782678021051,0
10513,1782678028701,0
10514,1782678029017,0
10515,1782678029217,0
10516,1782678030167,0
10517,1782678030567,0
10518,1782678030868,0
10519,1782678032034,0
10520,1782678033218,0
10521,1782678033551,0
10522,1782678033867,0
10523,1782678034067,0
10524,1782678034684,0
10525,1782678035001,0
10526,1782678036834,0
10527,1782678038602,0
10528,1782678038850,0
10529,1782678040301,0
10530,1782678040701,0
10531,1782678040984,0
10532,1782678041351,0
10533,1782678042085,0
10534,1782678042401,0
10535,1782678042734,0
10536,1782678044267,0
10537,1782678044485,0
10538,1782678046534,0
10539,1782678046818,0
10540,1782678047168,0
10541,1782678047418,0
10542,1782678047734,0
10543,1782678068918,0
10544,1782678069568,0
10545,1782678070285,0
10546,1782678070968,0
10547,1782678071684,0
10548,1782678073651,0
10549,1782678074018,0
10550,1782678074335,0
10551,1782678074569,0
10552,1782678075085,0
10553,1782678075435,0
10554,1782678075818,0
10555,1782678076085,0
10556,1782678077284,0
10557,1782678080735,0
10558,1782678081035,0
10559,1782678081385,0
10560,1782678082851,0
10561,1782678083186,0
10562,1782678083518,0
10563,1782678084435,0
10564,1782678084634,0
10565,1782678085052,0
10566,1782678085301,0
10567,1782678085868,0
10568,1782678087035,0
10569,1782678088185,0
10570,1782678088502,0
10571,1782678088868,0
10572,1782678089201,0
10573,1782678089652,0
10574,1782678090001,0
10575,1782678090318,0
10576,1782678090668,0
10577,1782678091735,0
10578,1782678092069,0
10579,1782678092385,0
10580,1782678092651,0
10581,1782678093618,0
10582,1782678093935,0
10583,1782678094085,0
10584,1782678094618,0
10585,1782678094902,0
10586,1782678095568,0
10587,1782678095918,0
10588,1782678096468,0
10589,1782678097568,0
10590,1782678097886,0
10591,1782678098235,0
10592,1782678098568,0
10593,1782678098902,0
10594,1782678099085,0
10595,1782678099635,0
10596,1782678100001,0
10597,1782678100285,0
10598,1782678101568,0
10599,1782678101669,0
10600,1782678102069,0
10601,1782678102385,0
10602,1782678104118,0
10603,1782678107652,0
10604,1782678108002,0
10605,1782678108252,0
10606,1782678108635,0
10607,1782678108802,0
10608,1782678109085,0
10609,1782678109468,0
10610,1782678109802,0
10611,1782678112435,0
10612,1782678112802,0
10613,1782678113068,0
10614,1782678113469,0
10615,1782678113668,0
10616,1782678114202,0
10617,1782678114519,0
10618,1782678114885,0
10619,1782678115235,0
10620,1782678116402,0
10621,1782678116685,0
10622,1782678116986,0
10623,1782678117569,0
10624,1782678118635,0
10625,1782678119502,0
10626,1782678119836,0
10627,1782678120103,0
10628,1782678120385,0
10629,1782678120702,0
10630,1782678120986,0
10631,1782678122069,0
10632,1782678122702,0
10633,1782678122968,0
10634,1782678123319,0
10635,1782678124169,0
10636,1782678124502,0
10637,1782678124836,0
10638,1782678125169,0
10639,1782678125453,0
10640,1782678125769,0
10641,1782678125969,0
10642,1782678126169,0
10643,1782678126536,0
10644,1782678126919,0
10645,1782678127186,0
10646,1782678127469,0
10647,1782678128636,0
10648,1782678132135,0
10649,1782678132502,0
10650,1782678132835,0
10651,1782678133202,0
10652,1782678133319,0
10653,1782678133619,0
10654,1782678134002,0
10655,1782678134319,0
10656,1782678137852,0
10657,1782678138703,0
10658,1782678139052,0
10659,1782678139319,0
10660,1782678139653,0
10661,1782678140019,0
10662,1782678140302,0
10663,1782678140569,0
10664,1782678141069,0
10665,1782678141452,0
10666,1782678141836,0
10667,1782678142119,0
10668,1782678142669,0
10669,1782678142902,0
10670,1782678143669,0
10671,1782678143986,0
10672,1782678144320,0
10673,1782678144619,0
10674,1782678144936,0
10675,1782678145286,0
10676,1782678146619,0
10677,1782678146870,0
10678,1782678147269,0
10679,1782678147587,0
10680,1782678147769,0
10681,1782678148053,0
10682,1782678148386,0
10683,1782678148786,0
10684,1782678149053,0
10685,1782678149403,0
10686,1782678149652,0
10687,1782678150303,0
10688,1782678150519,0
10689,1782678150836,0
10690,1782678151453,0
10691,1782678154036,0
10692,1782678154385,0
10693,1782678154769,0
10694,1782678155002,0
10695,1782678155869,0
10696,1782678156202,0
10697,1782678156519,0
10698,1782678156836,0
10699,1782678157669,0
10700,1782678157903,0
10701,1782678158269,0
10702,1782678158570,0
10703,1782678164453,0
10704,1782678164786,0
10705,1782678165569,0
10706,1782678165870,0
10707,1782678166236,0
10708,1782678166552,0
10709,1782678166869,0
10710,1782678167204,0
10711,1782678167320,0
10712,1782678167953,0
10713,1782678168236,0
10714,1782678168870,0
10715,1782678169169,0
10716,1782678169486,0
10717,1782678169703,0
10718,1782678171203,0
10719,1782678171453,0
10720,1782678172119,0
10721,1782678173753,0
10722,1782678174086,0
10723,1782678174486,0
10724,1782678174704,0
10725,1782678174919,0
10726,1782678175287,0
10727,1782678175603,0
10728,1782678176269,0
10729,1782678177386,0
10730,1782678181070,0
10731,1782678182186,0
10732,1782678182504,0
10733,1782678182820,0
10734,1782678186053,0
10735,1782678186336,0
10736,1782678186670,0
10737,1782678187519,0
10738,1782678187853,0
10739,1782678188136,0
10740,1782678188421,0
10741,1782678189387,0
10742,1782678189720,0
10743,1782678191170,0
10744,1782678191455,0
10745,1782678194386,0
10746,1782678196920,0
10747,1782678201037,0
10748,1782678201386,0
10749,1782678202954,0
10750,1782678204337,0
10751,1782678204720,0
10752,1782678206154,0
10753,1782678207721,0
10754,1782678207987,0
10755,1782678208253,0
10756,1782678208537,0
10757,1782678208820,0
10758,1782678210337,0
10759,1782678210687,0
10760,1782678211570,0
10761,1782678211803,0
10762,1782678212137,0
10763,1782678212420,0
10764,1782678213654,0
10765,1782678215087,0
10766,1782678215521,0
10767,1782678216671,0
10768,1782678217003,0
10769,1782678217320,0
10770,1782678218470,0
10771,1782678219003,0
10772,1782678219903,0
10773,1782678220121,0
10774,1782678220487,0
10775,1782678220737,0
10776,1782678221054,0
10777,1782678221338,0
10778,1782678222971,937
10779,1782678224021,1155
10780,1782678225720,975
10781,1782678227337,918
10782,1782678227970,881
10783,1782678228854,898
10784,1782678229537,859
10785,1782678230671,895
10786,1782678231188,864
10787,1782678232288,792
10788,1782678233754,772
10789,1782678234170,784
10790,1782678235171,834
10791,1782678236737,770
10792,1782678237404,747
10793,1782678237787,753
10794,1782678238470,793
10795,1782678238754,765
10796,1782678239738,745
10797,1782678241288,0
10798,1782678241671,0
10799,1782678242239,0
10800,1782678243270,0
10801,1782678243521,0
10802,1782678244438,0
10803,1782678244854,0
10804,1782678246337,0
10805,1782678246738,0
10806,1782678247821,0
10807,1782678248120,0
10808,1782678248337,0
10809,1782678248971,0
10810,1782678250090,0
10811,1782678250438,0
10812,1782678250572,0
10813,1782678251287,0
10814,1782678252420,0
10815,1782678252821,0
10816,1782678252904,0
10817,1782678253287,0
10818,1782678254271,0
10819,1782678256204,0
10820,1782678257221,0
10821,1782678257804,0
10822,1782678258171,0
10823,1782678258789,0
10824,1782678259804,0
10825,1782678260721,0
10826,1782678261771,0
10827,1782678263305,0
10828,1782678264388,0
10829,1782678265587,0
10830,1782678266055,0
10831,1782678266621,0
10832,1782678267038,1
10833,1782678267787,277
10834,1782678269204,2302
10835,1782678269887,1864
10836,1782678270104,1690
10837,1782678271005,1712
10838,1782678271438,1606
10839,1782678272939,1250
10840,1782678273972,1112
10841,1782678275571,11
10842,1782678276255,1337
10843,1782678276688,1423
10844,1782678277204,0
10845,1782678278204,0
10846,1782678280071,0
10847,1782678280471,0
10848,1782678281088,0
10849,1782678281471,0
10850,1782678281855,0
10851,1782678281955,0
10852,1782678282989,0
10853,1782678284071,0
10854,1782678284621,0
10855,1782678285639,0
10856,1782678286304,0
10857,1782678286621,0
10858,1782678287940,0
10859,1782678289988,0
10860,1782678290989,0
10861,1782678291639,0
10862,1782678291823,0
10863,1782678292438,0
10864,1782678292822,0
10865,1782678295022,0
10866,1782678295989,0
10867,1782678296238,0
10868,1782678296888,0
10869,1782678297290,0
10870,1782678297989,0
10871,1782678299521,0
10872,1782678300555,0
10873,1782678301273,0
10874,1782678301471,0
10875,1782678302505,0
10876,1782678303123,0
10877,1782678303538,0
10878,1782678304107,0
10879,1782678305155,0
10880,1782678305771,0
10881,1782678306772,0
10882,1782678307340,0
10883,1782678307789,0
10884,1782678309339,0
10885,1782678310355,0
10886,1782678311055,0
10887,1782678311855,0
10888,1782678312323,0
10889,1782678313222,0
10890,1782678313822,0
10891,1782678314856,0
10892,1782678316772,0
10893,1782678317706,0
10894,1782678318005,0
10895,1782678318906,0
10896,1782678320339,0
10897,1782678320555,0
10898,1782678320807,0
10899,1782678321172,0
10900,1782678322140,0
10901,1782678323706,0
10902,1782678324155,0
10903,1782678324740,0
10904,1782678325090,0
10905,1782678325472,0
10906,1782678325607,0
10907,1782678326023,0
10908,1782678326605,0
10909,1782678328655,0
10910,1782678329239,0
10911,1782678331258,0
10912,1782678332275,0
10913,1782678332857,0
10914,1782678333839,0
10915,1782678334489,0
10916,1782678334939,0
10917,1782678335173,0
10918,1782678335423,0
10919,1782678336473,0
10920,1782678337408,0
10921,1782678338007,0
10922,1782678339107,0
10923,1782678340724,0
10924,1782678341372,0
10925,1782678341756,0
10926,1782678342589,0
10927,1782678343574,0
10928,1782678344006,0
10929,1782678345791,0
10930,1782678347072,0
10931,1782678348056,0
10932,1782678349040,0
10933,1782678349941,0
10934,1782678350556,0
10935,1782678351607,0
10936,1782678352007,0
10937,1782678352556,0
10938,1782678353190,0
10939,1782678353657,0
10940,1782678355174,0
10941,1782678356283,0
10942,1782678357756,0
10943,1782678358772,0
10944,1782678359457,0
10945,1782678360324,0
10946,1782678361391,0
10947,1782678361759,0
10948,1782678364939,0
10949,1782678365339,0
10950,1782678365989,0
10951,1782678366724,0
10952,1782678366841,0
10953,1782678367806,0
10954,1782678368189,0
10955,1782678370106,0
10956,1782678371006,0
10957,1782678371323,0
10958,1782678371890,0
10959,1782678372323,0
10960,1782678373356,0
10961,1782678374923,0
10962,1782678375890,0
10963,1782678376256,0
10964,1782678376756,0
10965,1782678377791,0
10966,1782678379324,0
10967,1782678379773,0
10968,1782678380789,0
10969,1782678381322,0
10970,1782678383106,0
10971,1782678383723,0
10972,1782678384024,0
10973,1782678384607,0
10974,1782678385006,0
10975,1782678385591,0
10976,1782678386524,0
10977,1782678387540,0
10978,1782678389507,0
10979,1782678390157,0
10980,1782678390557,0
10981,1782678390839,0
10982,1782678391090,0
10983,1782678392073,0
10984,1782678394623,0
10985,1782678395523,0
10986,1782678396473,0
10987,1782678397890,0
10988,1782678398056,0
10989,1782678398307,0
10990,1782678398690,0
10991,1782678399690,0
10992,1782678402290,0
10993,1782678403906,0
10994,1782678404940,0
10995,1782678405373,0
10996,1782678405441,0
10997,1782678406590,0
10998,1782678407207,0
10999,1782678407690,0
11000,1782678407824,0
11001,1782678408240,0
11002,1782678408807,0
11003,1782678409856,0
11004,1782678410123,0
11005,1782678410840,0
11006,1782678411890,0
11007,1782678413506,0
11008,1782678414124,0
11009,1782678415691,0
11010,1782678416141,0
11011,1782678417040,0
11012,1782678417407,0
11013,1782678417957,0
11014,1782678418923,0
11015,1782678419290,0
11016,1782678419990,0
11017,1782678421441,0
11018,1782678422457,0
11019,1782678422674,0
11020,1782678423323,0
11021,1782678424373,0
11022,1782678424640,0
11023,1782678425291,0
11024,1782678425926,0
11025,1782678426990,0
11026,1782678427591,0
11027,1782678428524,0
11028,1782678428990,0
11029,1782678430540,0
11030,1782678432740,0
11031,1782678434223,0
11032,1782678434440,0
11033,1782678434791,0
11034,1782678435824,0
11035,1782678436707,0
11036,1782678437390,0
11037,1782678438408,0
11038,1782678440007,0
11039,1782678441057,0
11040,1782678441907,0
11041,1782678442891,0
11042,1782678445191,0
11043,1782678446157,0
11044,1782678447007,0
11045,1782678448041,0
11046,1782678448708,0
11047,1782678449658,0
11048,1782678450340,0
11049,1782678451926,0
11050,1782678453007,0
11051,1782678454908,0
11052,1782678455925,0
11053,1782678456174,0
11054,1782678456424,0
11055,1782678456824,0
11056,1782678457791,0
11057,1782678459357,0
11058,1782678460408,0
11059,1782678461157,0
11060,1782678462024,0
11061,1782678463091,0
11062,1782678463440,0
11063,1782678463558,0
11064,1782678464608,0
11065,1782678465674,0
11066,1782678466541,0
11067,1782678466941,0
11068,1782678468224,0
11069,1782678468741,0
11070,1782678469690,0
11071,1782678470141,0
11072,1782678471008,0
11073,1782678472408,0
11074,1782678473058,0
11075,1782678473791,0
11076,1782678474458,0
11077,1782678475207,0
11078,1782678477074,0
11079,1782678477391,0
11080,1782678477724,0
11081,1782678477975,0
11082,1782678478541,0
11083,1782678478891,0
11084,1782678479207,0
11085,1782678479508,0
11086,1782678480725,0
11087,1782678485175,0
11088,1782678486591,0
11089,1782678486974,0
11090,1782678487308,0
11091,1782678487658,0
11092,1782678487908,0
11093,1782678488074,0
11094,1782678488442,0
11095,1782678488775,0
11096,1782678491725,0
11097,1782678492008,0
11098,1782678492408,0
11099,1782678492608,0
11100,1782678493441,0
11101,1782678494608,0
11102,1782678494958,0
11103,1782678500208,0
11104,1782678502225,0
11105,1782678503725,0
11106,1782678504058,0
11107,1782678505275,0
11108,1782678505858,0
11109,1782678509175,0
11110,1782678509408,0
11111,1782678509792,0
11112,1782678510308,0
11113,1782678510642,0
11114,1782678513725,0
