index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
3944,1765898128267,0,0,0,0,0,0,0,0
3945,1765898129016,0,0,0,0,0,0,0,0
3946,1765898129216,0,0,0,0,0,0,0,0
3947,1765898130006,0,0,0,0,0,0,0,0
3948,1765898130014,0,0,0,0,0,0,0,0
3949,1765898130298,0,0,0,0,0,0,0,0
3950,1765898130517,0,0,0,0,0,0,0,0
3951,1765898130749,0,0,0,0,0,0,0,0
3952,1765898130884,0,0,0,0,0,0,0,0
3953,1765898131065,0,0,0,0,0,0,0,0
3954,1765898132415,0,0,0,0,0,0,0,0
3955,1765898132702,0,0,0,0,0,0,0,0
3956,1765898133532,0,0,0,0,0,0,0,0
3957,1765898133816,0,0,0,0,0,0,0,0
3958,1765898134298,0,0,0,0,0,0,0,0
3959,1765898134532,0,0,0,0,0,0,0,0
3960,1765898135617,0,0,0,0,0,0,0,0
3961,1765898135935,0,0,0,0,0,0,0,0
3962,1765898136266,0,0,0,0,0,0,0,0
3963,1765898136866,0,0,0,0,0,0,0,0
3964,1765898137599,0,0,0,0,0,0,0,0
3965,1765898138415,0,0,0,0,0,0,0,0
3966,1765898138699,0,0,0,0,0,0,0,0
3967,1765898138849,0,0,0,0,0,0,0,0
3968,1765898139681,0,0,0,0,0,0,0,0
3969,1765898140233,0,0,0,0,0,0,0,0
3970,1765898140974,0,0,0,0,0,0,0,0
3971,1765898140979,0,0,0,0,0,0,0,0
3972,1765898140979,0,0,0,0,0,0,0,0
3973,1765898140997,0,0,0,0,0,0,0,0
3974,1765898142183,0,0,0,0,0,0,0,0
3975,1765898143682,0,0,0,0,0,0,0,0
3976,1765898145464,0,0,0,0,0,0,0,0
3977,1765898146914,0,0,0,0,0,0,0,0
3978,1765898147182,0,0,0,0,0,0,0,0
3979,1765898148866,0,0,0,0,0,0,0,0
3980,1765898149649,0,0,0,0,0,0,0,0
3981,1765898150801,0,0,0,0,0,0,0,0
3982,1765898151939,0,0,0,0,0,0,0,0
3983,1765898152716,0,0,0,0,0,0,0,0
3984,1765898152949,0,0,0,0,0,0,0,0
3985,1765898153049,0,0,0,0,0,0,0,0
3986,1765898153315,0,0,0,0,0,0,0,0
3987,1765898153515,0,0,0,0,0,0,0,0
3988,1765898154099,0,0,0,0,0,0,0,0
3989,1765898154216,0,0,0,0,0,0,0,0
3990,1765898156049,0,0,0,0,0,0,0,0
3991,1765898157032,0,0,0,0,0,0,0,0
3992,1765898157850,0,0,0,0,0,0,0,0
3993,1765898158516,0,36864,0,0,0,0,0,0
3994,1765898158966,0,0,0,0,0,0,0,0
3995,1765898159167,0,0,0,0,0,0,0,0
3996,1765898159282,0,0,0,0,0,0,0,0
3997,1765898159482,0,0,0,0,0,0,0,0
3998,1765898159865,0,0,0,0,0,0,0,0
3999,1765898160084,0,0,0,0,0,0,0,0
4000,1765898160697,0,0,0,0,0,0,0,0
4001,1765898161248,0,0,0,0,0,0,0,0
4002,1765898161599,0,0,0,0,0,0,0,0
4003,1765898163008,0,0,0,0,0,0,0,0
4004,1765898163015,0,0,0,0,0,0,0,0
4005,1765898164051,0,0,0,0,0,0,0,0
4006,1765898164414,0,0,0,0,0,0,0,0
4007,1765898164866,0,0,0,0,0,0,0,0
4008,1765898165132,0,0,0,0,0,0,0,0
4009,1765898165566,0,0,0,0,0,0,0,0
4010,1765898166334,0,0,0,0,0,0,0,0
4011,1765898166431,0,0,0,0,0,0,0,0
4012,1765898166781,0,0,0,0,0,0,0,0
4013,1765898167315,0,0,0,0,0,0,0,0
4014,1765898167631,0,0,0,0,0,0,0,0
4015,1765898169731,0,0,0,0,0,0,0,0
4016,1765898170132,0,0,0,0,0,0,0,0
4017,1765898170767,0,0,0,0,0,0,0,0
4018,1765898172064,0,0,0,0,0,0,0,0
4019,1765898172416,0,0,0,0,0,0,0,0
4020,1765898172647,0,0,0,0,0,0,0,0
4021,1765898174030,0,0,0,0,0,0,0,0
4022,1765898175199,0,0,0,0,0,0,0,0
4023,1765898175999,0,0,0,0,0,0,0,0
4024,1765898176266,0,0,0,0,0,0,0,0
4025,1765898176383,2563,12288,0,0,0,0,0,0
4026,1765898176717,0,0,0,0,0,0,0,0
4027,1765898177066,0,0,0,0,0,0,0,0
4028,1765898177531,0,0,0,0,0,0,0,0
4029,1765898177832,0,0,0,0,0,0,0,0
4030,1765898177998,0,0,0,0,0,0,0,0
4031,1765898178415,0,0,0,0,0,0,0,0
4032,1765898178733,0,0,0,0,0,0,0,0
4033,1765898179149,0,0,0,0,0,0,0,0
4034,1765898179632,0,0,0,0,0,0,0,0
4035,1765898181731,0,0,0,0,0,0,0,0
4036,1765898182082,0,0,0,0,0,0,0,0
4037,1765898182317,0,0,0,0,0,0,0,0
4038,1765898182899,0,0,0,0,0,0,0,0
4039,1765898183383,0,0,0,0,0,0,0,0
4040,1765898184168,0,0,0,0,0,0,0,0
