index,date,LONGITUDE
4407,1782672942890,-43.972726299999998
4408,1782672943841,-43.972726299999998
4409,1782672944741,-43.972726299999998
4410,1782672945323,-43.972726299999998
4411,1782672946291,-43.972418500000003
4412,1782672947140,-43.972431
4413,1782672947724,-43.972448499999999
4414,1782672948640,-43.972480599999997
4415,1782672950790,-43.97251
4416,1782672951574,-43.972557799999997
4417,1782672952174,-43.972600300000003
4418,1782672953774,-43.9726493
4419,1782672956058,-43.972737299999999
4420,1782672956891,-43.972772900000002
4421,1782672957507,-43.972772900000002
4422,1782672958407,-43.972773799999999
4423,1782672959974,-43.972756599999997
4424,1782672961008,-43.972739500000003
4425,1782672961740,-43.972732800000003
4426,1782672962492,-43.972732800000003
4427,1782672962525,-43.972732800000003
4428,1782672963307,-43.972728600000003
4429,1782672964174,-43.972728600000003
4430,1782672965958,-43.972728799999999
4431,1782672967576,-43.972726999999999
4432,1782672968574,-43.9727271
4433,1782672969224,-43.972731000000003
4434,1782672970125,-43.972731000000003
4435,1782672970974,-43.972731000000003
4436,1782672973424,-43.972735499999999
4437,1782672974891,-43.9727411
4438,1782672975774,-43.9727411
4439,1782672976424,-43.972746100000002
4440,1782672977141,-43.972746000000001
4441,1782672978025,-43.972759600000003
4442,1782672978708,-43.972759799999999
4443,1782672979342,-43.972759799999999
4444,1782672980224,-43.9727648
4445,1782672981074,-43.972765099999997
4446,1782672982507,-43.972765500000001
4447,1782672985957,-43.972743600000001
4448,1782672986607,-43.972743600000001
4449,1782672987498,-43.972734799999998
4450,1782672988358,-43.972734600000003
4451,1782672989058,-43.972732100000002
4452,1782672990008,-43.972732100000002
4453,1782672991575,-43.972729299999997
4454,1782672992477,-43.9727216
4455,1782672993892,-43.972721499999999
4456,1782672994826,-43.972716499999997
4457,1782672995714,-43.9727113
4458,1782672997352,-43.9727113
4459,1782672998069,-43.972710900000003
4460,1782672999752,-43.972718
4461,1782673000417,-43.972717799999998
4462,1782673001136,-43.972717799999998
4463,1782673002832,-43.972720500000001
4464,1782673003397,-43.972721100000001
4465,1782673004222,-43.972721100000001
4466,1782673005159,-43.972722300000001
4467,1782673005620,-43.972722300000001
4468,1782673006503,-43.972722300000001
4469,1782673007370,-43.9727265
4470,1782673008872,-43.972732800000003
4471,1782673010384,-43.972732600000001
4472,1782673011302,-43.972732600000001
4473,1782673012257,-43.972732600000001
4474,1782673012776,-43.972732600000001
4475,1782673013728,-43.972732600000001
4476,1782673014653,-43.972732600000001
4477,1782673015243,-43.972736099999999
4478,1782673016164,-43.972735999999998
4479,1782673017275,-43.972736099999999
4480,1782673017858,-43.972734299999999
4481,1782673018809,-43.972734500000001
4482,1782673019692,-43.972732999999998
4483,1782673020241,-43.972732999999998
4484,1782673023675,-43.972732999999998
4485,1782673024575,-43.972732999999998
4486,1782673025259,-43.972732999999998
4487,1782673026225,-43.972732999999998
4488,1782673027042,-43.972732999999998
4489,1782673027573,-43.972732999999998
4490,1782673028458,-43.972732999999998
4491,1782673029808,-43.972732999999998
4492,1782673030690,-43.972732999999998
4493,1782673031497,-43.972493999999998
4494,1782673032801,-43.972471800000001
4495,1782673034426,-43.972296499999999
4496,1782673035126,-43.972265499999999
4497,1782673036131,-43.972186000000001
4498,1782673036856,-43.972200999999998
4499,1782673037594,-43.972200999999998
4500,1782673039300,-43.972281299999999
4501,1782673040008,-43.972285900000003
4502,1782673040893,-43.972299800000002
4503,1782673042341,-43.972323299999999
4504,1782673043358,-43.972346299999998
4505,1782673044942,-43.972362599999997
4506,1782673045894,-43.9723671
4507,1782673046558,-43.9723671
4508,1782673047342,-43.972382799999998
4509,1782673048976,-43.972400499999999
4510,1782673049878,-43.972412599999998
4511,1782673050827,-43.972454900000002
4512,1782673050860,-43.972454900000002
4513,1782673052242,-43.972486099999998
4514,1782673054592,-43.972535999999998
4515,1782673055425,-43.972535999999998
4516,1782673056058,-43.972535999999998
4517,1782673056742,-43.972535999999998
4518,1782673058475,-43.972535999999998
4519,1782673060109,-43.972777000000001
4520,1782673061742,-43.972750400000002
4521,1782673062659,-43.972750400000002
4522,1782673064161,-43.972737299999999
4523,1782673066542,-43.972721800000002
4524,1782673067528,-43.972721499999999
4525,1782673068225,-43.972720000000002
4526,1782673068993,-43.9727198
4527,1782673069942,-43.9727198
4528,1782673070659,-43.9727198
4529,1782673071459,-43.9727198
4530,1782673072377,-43.9727198
4531,1782673073175,-43.9727198
4532,1782673073959,-43.9727198
4533,1782673074910,-43.972727800000001
4534,1782673075792,-43.972727800000001
4535,1782673076292,-43.972728099999998
4536,1782673077660,-43.972737600000002
4537,1782673078109,-43.972737799999997
4538,1782673079825,-43.972746000000001
4539,1782673080526,-43.972744300000002
4540,1782673082142,-43.972744300000002
4541,1782673082909,-43.972744300000002
4542,1782673083459,-43.972744300000002
4543,1782673084809,-43.972744300000002
4544,1782673085542,-43.972744300000002
4545,1782673085993,-43.972746000000001
4546,1782673087459,-43.972745799999998
4547,1782673089392,-43.972740000000002
4548,1782673090111,-43.972740100000003
4549,1782673091976,-43.972731000000003
4550,1782673092732,-43.972731000000003
4551,1782673093111,-43.972723799999997
4552,1782673094646,-43.972723999999999
4553,1782673095810,-43.972717299999999
4554,1782673097143,-43.9727186
4555,1782673097843,-43.972718800000003
4556,1782673098393,-43.972718800000003
4557,1782673099826,-43.972719400000003
4558,1782673100327,-43.972719400000003
4559,1782673101042,-43.972720500000001
4560,1782673102414,-43.972720500000001
4561,1782673102928,-43.972728600000003
4562,1782673103626,-43.972729000000001
4563,1782673104893,-43.9727301
4564,1782673105427,-43.9727301
4565,1782673106694,-43.972732999999998
4566,1782673107409,-43.972732999999998
4567,1782673108543,-43.972732999999998
4568,1782673111143,-43.972732999999998
4569,1782673111810,-43.972732000000001
4570,1782673113176,-43.972732000000001
4571,1782673115760,-43.972731000000003
4572,1782673117026,-43.972726999999999
4573,1782673118309,-43.972726999999999
4574,1782673119026,-43.972724100000001
4575,1782673119676,-43.972724499999998
4576,1782673120876,-43.972720600000002
4577,1782673121610,-43.972720600000002
4578,1782673122810,-43.9727143
4579,1782673123526,-43.972714099999997
4580,1782673125427,-43.972718299999997
4581,1782673126176,-43.9727265
4582,1782673128727,-43.9727301
4583,1782673129927,-43.9727301
4584,1782673130543,-43.9727301
4585,1782673131810,-43.9727301
4586,1782673132393,-43.9727301
4587,1782673134293,-43.9727301
4588,1782673135527,-43.9727301
4589,1782673136176,-43.9727301
4590,1782673136960,-43.9727301
4591,1782673137476,-43.9727301
4592,1782673138210,-43.9727301
4593,1782673138926,-43.9727301
4594,1782673139560,-43.9727301
4595,1782673140160,-43.9727301
4596,1782673140927,-43.9727301
4597,1782673142827,-43.9727301
4598,1782673143526,-43.9727301
4599,1782673144260,-43.9727301
4600,1782673146077,-43.9727301
4601,1782673146727,-43.9727301
4602,1782673148443,-43.972724300000003
4603,1782673149227,-43.972719599999998
4604,1782673149927,-43.972682599999999
4605,1782673150893,-43.972661000000002
4606,1782673151577,-43.972661000000002
4607,1782673152327,-43.972596799999998
4608,1782673154094,-43.972535499999999
4609,1782673155527,-43.9724401
4610,1782673156877,-43.972402500000001
4611,1782673157739,-43.972402500000001
4612,1782673158524,-43.972402500000001
4613,1782673159986,-43.972179300000001
4614,1782673160800,-43.9721835
4615,1782673161491,-43.972236100000003
4616,1782673163210,-43.972270600000002
4617,1782673164737,-43.972315299999998
4618,1782673165696,-43.972325599999998
4619,1782673166310,-43.972367599999998
4620,1782673168210,-43.9723781
4621,1782673168811,-43.9723781
4622,1782673169766,-43.9723781
4623,1782673170581,-43.9723781
4624,1782673171233,-43.9723781
4625,1782673173027,-43.9723781
4626,1782673174489,-43.9725891
4627,1782673175494,-43.972643300000001
4628,1782673176070,-43.972658500000001
4629,1782673177025,-43.972695999999999
4630,1782673177963,-43.9727411
4631,1782673178551,-43.972761300000002
4632,1782673179476,-43.972760100000002
4633,1782673179575,3060.2603075000002
4634,1782673180301,-43.972760100000002
4635,1782673180893,-43.972760100000002
4636,1782673181115,-43.972760100000002
4637,1782673181809,-43.972760100000002
4638,1782673182694,-43.972760100000002
4639,1782673184792,-43.972760100000002
4640,1782673185465,-43.972760100000002
4641,1782673187148,-43.972760100000002
4642,1782673187944,-43.972760100000002
4643,1782673188663,-43.972760100000002
4644,1782673190358,-43.972726799999997
4645,1782673191163,-43.972734600000003
4646,1782673192039,-43.972734600000003
4647,1782673193499,-43.972734600000003
4648,1782673194421,-43.972721999999997
4649,1782673196120,-43.972691599999997
4650,1782673196867,-43.972691599999997
4651,1782673198328,-43.972691599999997
4652,1782673199311,-43.972691599999997
4653,1782673200827,-43.972649599999997
4654,1782673201694,-43.972648100000001
4655,1782673205561,-43.972633999999999
4656,1782673205562,-43.972631300000003
4657,1782673205564,-43.972629099999999
4658,1782673205711,-43.972616299999999
4659,1782673207213,-43.972616299999999
4660,1782673207912,-43.972616299999999
4661,1782673211020,-43.972616299999999
4662,1782673211812,-43.972614
4663,1782673213278,-43.972614
4664,1782673214144,-43.972614
4665,1782673215711,-43.972614
4666,1782673216597,-43.972614
4667,1782673217161,-43.972614
4668,1782673218012,-43.972614
4669,1782673220495,-43.972614
4670,1782673221429,-43.972614
4671,1782673221946,-43.972614
4672,1782673222928,-43.972614
4673,1782673223894,-43.972614
4674,1782673224429,-43.972614
4675,1782673225411,-43.972614
4676,1782673226813,-43.972614
4677,1782673227712,-43.972614
4678,1782673228645,-43.972614
4679,1782673229295,-43.972614
4680,1782673230179,-43.972614
4681,1782673231112,-43.972614
4682,1782673232496,-43.972614
4683,1782673233362,-43.972614
4684,1782673233462,510.02908839999998
4685,1782673233929,-43.972614
4686,1782673234729,-43.972614
4687,1782673235579,-43.972614
4688,1782673236979,-43.972614
4689,1782673237896,-43.972614
4690,1782673239363,-43.972614
4691,1782673240295,-43.972614
4692,1782673241062,-43.972614
4693,1782673242811,-43.972614
4694,1782673243529,-43.972614
4695,1782673244278,-43.972614
4696,1782673245195,-43.972614
4697,1782673245895,-43.972614
4698,1782673247446,-43.972614
4699,1782673248395,-43.972614
4700,1782673249630,-43.972614
4701,1782673250478,-43.972614
4702,1782673250996,-43.972614
4703,1782673252312,-43.972614
4704,1782673252897,-43.972614
4705,1782673253628,-43.972614
4706,1782673254312,-43.972614
4707,1782673254929,-43.972614
4708,1782673255962,-43.972614
4709,1782673256612,-43.972614
4710,1782673257213,-43.972614
4711,1782673258196,-43.972614
4712,1782673258796,-43.972614
4713,1782673259428,-43.972614
4714,1782673260345,-43.972614
4715,1782673260795,-43.972614
4716,1782673262312,-43.972614
4717,1782673263229,-43.972614
4718,1782673264312,-43.972614
4719,1782673265895,-43.972614
4720,1782673267996,-43.972614
4721,1782673269763,-43.972614
4722,1782673271245,-43.972614
4723,1782673271779,-43.972614
4724,1782673272262,-43.972614
4725,1782673272747,-43.972614
4726,1782673273362,-43.972614
4727,1782673274379,-43.972614
4728,1782673274946,-43.972614
4729,1782673275929,-43.972614
4730,1782673276981,-43.972614
4731,1782673277629,-43.972614
4732,1782673278579,-43.972614
4733,1782673279645,-43.972614
4734,1782673280245,-43.972614
4735,1782673281180,-43.972614
4736,1782673282296,-43.972614
4737,1782673282846,-43.972614
4738,1782673283946,-43.9726146
4739,1782673285431,-43.9726146
4740,1782673286331,-43.9726146
4741,1782673286414,525.12999079999997
4742,1782673286947,-43.9726146
4743,1782673287412,-43.9726146
4744,1782673288029,-43.9726146
4745,1782673288562,-43.9726146
4746,1782673289097,-43.9726146
4747,1782673290596,-43.9726146
4748,1782673291580,-43.9726146
4749,1782673293296,-43.9726146
4750,1782673293913,-43.9726146
4751,1782673295363,-43.9726146
4752,1782673295946,-43.9726146
4753,1782673296913,-43.9726146
4754,1782673298047,-43.9726146
4755,1782673298630,-43.9726146
4756,1782673300262,-43.9726146
4757,1782673300681,-43.9726146
4758,1782673301280,-43.9726146
4759,1782673301830,-43.9726146
4760,1782673303446,-43.9726146
4761,1782673303879,-43.9726146
4762,1782673304942,-43.9726146
4763,1782673305463,-43.9726146
4764,1782673306031,-43.9726146
4765,1782673306663,-43.9726146
4766,1782673307113,-43.9726146
4767,1782673308116,-43.9726146
4768,1782673309579,-43.9726146
4769,1782673312162,-43.9726146
4770,1782673312746,-43.9726146
4771,1782673312797,510.0304964
4772,1782673314030,-43.9726146
4773,1782673314447,-43.9726146
4774,1782673315997,-43.9726146
4775,1782673317213,-43.9726146
4776,1782673317980,-43.9726146
4777,1782673318630,-43.9726146
4778,1782673319947,-43.9726146
4779,1782673320613,-43.9726146
4780,1782673321997,-43.9726146
4781,1782673323230,-43.9726146
4782,1782673323947,-43.9726146
4783,1782673324414,-43.9726146
4784,1782673325182,-43.9726146
4785,1782673325866,-43.9726146
4786,1782673326448,-43.9726146
4787,1782673327082,-43.9726146
4788,1782673327847,-43.9726146
4789,1782673329098,-43.9726146
4790,1782673331080,-43.9726146
4791,1782673331597,-43.9726146
4792,1782673332998,-43.9726146
4793,1782673333782,-43.9726146
4794,1782673334265,-43.9726146
4795,1782673335581,-43.9726146
4796,1782673337996,-43.9726146
4797,1782673338613,-43.9726146
4798,1782673340497,-43.9726146
4799,1782673341664,-43.9726146
4800,1782673343014,-43.9726146
4801,1782673343647,-43.9726146
4802,1782673344196,-43.9726146
4803,1782673345651,-43.9726146
4804,1782673346147,-43.9726146
